a01er	{"startTime":13350.57,"endTime":13588.82,"SDNN":206.658479387304,"SDNNIDX":0,"pNN50":37.1900826446281,"SDSD":76.1958603116343,"rMSSD":76.0600024121847,"IRRR":77.4999999985084,"MADRR":39.9999999990541,"TINN":189.84375,"HRVi":24.3,"NN50":90,"meanRR":984.855967078188,"meanHR":63.6573777016404,"ULF":35215.5736426455,"VLF":4796.98683364023,"LF":4780.35314176622,"HF":1291.438326119,"LFHF":10.9204565113512,"TP":10868.7783015254,"LFnu":0.787305224010138,"HFnu":0.212694775989862,"SD1":8.78700642759872,"SD2":41.3471043585376,"SD12":0.212518060549126,"label":1}
a01er	{"startTime":13831.74,"endTime":14131.2,"SDNN":111.487766971533,"SDNNIDX":0,"pNN50":42.1232876712329,"SDSD":81.1681820930984,"rMSSD":81.029336814826,"IRRR":72.500000002492,"MADRR":39.9999999990541,"TINN":120.476973684211,"HRVi":15.4210526315789,"NN50":123,"meanRR":1025.59726962458,"meanHR":59.2763028603694,"ULF":3261.52940210581,"VLF":1713.24241202373,"LF":3672.29631384221,"HF":1541.8171658751,"LFHF":7.42281827610498,"TP":6927.35589174104,"LFnu":0.704299269305759,"HFnu":0.295700730694241,"SD1":7.40560119010057,"SD2":20.6681054468056,"SD12":0.358310596448266,"label":1}
a01er	{"startTime":14132.15,"endTime":14431.71,"SDNN":99.2970547931201,"SDNNIDX":0,"pNN50":36.1842105263158,"SDSD":62.033179330346,"rMSSD":61.9316261353666,"IRRR":70.0000000033469,"MADRR":39.9999999990541,"TINN":132.378472222222,"HRVi":16.9444444444444,"NN50":110,"meanRR":985.213114754098,"meanHR":61.5387130208281,"ULF":3403.9047962311,"VLF":1764.88241582523,"LF":2925.58254811591,"HF":720.079200801267,"LFHF":10.9897494418469,"TP":5410.5441647424,"LFnu":0.802483266305454,"HFnu":0.197516733694546,"SD1":5.66043796185678,"SD2":18.5709012346006,"SD12":0.304801468186717,"label":1}
a01er	{"startTime":14432.75,"endTime":14730.7,"SDNN":118.156969055023,"SDNNIDX":0,"pNN50":35.9060402684564,"SDSD":63.3305323908679,"rMSSD":63.2243263012614,"IRRR":79.9999999981083,"MADRR":39.9999999990541,"TINN":155.729166666667,"HRVi":19.9333333333333,"NN50":107,"meanRR":999.933110367898,"meanHR":60.9306207511426,"ULF":5295.7554121969,"VLF":3083.57704199355,"LF":3002.81618546279,"HF":666.690948600771,"LFHF":11.5542573984682,"TP":6753.08417605711,"LFnu":0.818315941557392,"HFnu":0.181684058442608,"SD1":5.84917079161724,"SD2":23.4249792358294,"SD12":0.249698013933379,"label":1}
a01er	{"startTime":14731.79,"endTime":15031.45,"SDNN":108.831121155628,"SDNNIDX":0,"pNN50":44.8160535117057,"SDSD":84.7068523562681,"rMSSD":84.5665715085379,"IRRR":90.0000000001455,"MADRR":40.0000000008731,"TINN":130.208333333333,"HRVi":16.6666666666667,"NN50":134,"meanRR":1002.36666666666,"meanHR":60.6074055552689,"ULF":2762.75828994906,"VLF":2273.20855220247,"LF":3688.79637629681,"HF":1239.35907336182,"LFHF":12.2251196947736,"TP":7201.36400186109,"LFnu":0.748514614439025,"HFnu":0.251485385560975,"SD1":8.40920353942967,"SD2":19.4572161135049,"SD12":0.43218945045242,"label":1}
a01er	{"startTime":15032.57,"endTime":15331.36,"SDNN":116.82052545291,"SDNNIDX":0,"pNN50":36.4238410596027,"SDSD":64.7552737091756,"rMSSD":64.6488220981545,"IRRR":77.5000000007822,"MADRR":39.9999999990541,"TINN":169.084821428571,"HRVi":21.6428571428571,"NN50":110,"meanRR":989.438943894393,"meanHR":61.5474730446143,"ULF":3482.22481185122,"VLF":4751.34910090081,"LF":3124.2870769048,"HF":626.207688611417,"LFHF":25.1379468491928,"TP":8501.84386641703,"LFnu":0.833033312199483,"HFnu":0.166966687800517,"SD1":5.9408339144839,"SD2":22.8214211719778,"SD12":0.26031831539828,"label":1}
a01er	{"startTime":15332.48,"endTime":15631.24,"SDNN":129.743276625267,"SDNNIDX":0,"pNN50":46,"SDSD":68.9481410470731,"rMSSD":68.8331315574189,"IRRR":90.0000000001455,"MADRR":49.9999999992724,"TINN":146.97265625,"HRVi":18.8125,"NN50":138,"meanRR":996.046511627911,"meanHR":61.3899704907252,"ULF":5444.04205290166,"VLF":4915.14844444545,"LF":3102.75513678971,"HF":715.840889237114,"LFHF":12.6600237858116,"TP":8733.74447047227,"LFnu":0.812538198762562,"HFnu":0.187461801237439,"SD1":6.22535590001455,"SD2":26.484282244305,"SD12":0.235058509140953,"label":1}
a01er	{"startTime":15632.36,"endTime":15930.92,"SDNN":131.885473610189,"SDNNIDX":0,"pNN50":48.494983277592,"SDSD":86.468696860763,"rMSSD":86.3240375844467,"IRRR":90.000000002874,"MADRR":49.9999999992724,"TINN":130.208333333333,"HRVi":16.6666666666667,"NN50":145,"meanRR":998.633333333328,"meanHR":61.2936527403015,"ULF":5444.46310980343,"VLF":4054.8721910799,"LF":3991.47300134228,"HF":946.641705226754,"LFHF":15.1979242631198,"TP":8992.98689764893,"LFnu":0.808298963981646,"HFnu":0.191701036018354,"SD1":10.7282195791811,"SD2":26.6312806167449,"SD12":0.402842797294377,"label":1}
a01er	{"startTime":15932.05,"endTime":16231.28,"SDNN":123.194785744668,"SDNNIDX":0,"pNN50":45.4545454545455,"SDSD":77.9108880074273,"rMSSD":77.7806637271183,"IRRR":90.0000000001455,"MADRR":49.9999999974534,"TINN":129.340277777778,"HRVi":16.5555555555556,"NN50":135,"meanRR":1007.65100671142,"meanHR":60.5098893058494,"ULF":4485.45913931342,"VLF":3508.90212844218,"LF":3878.01743625596,"HF":944.792108428139,"LFHF":11.4832861530391,"TP":8331.71167312627,"LFnu":0.804099228950575,"HFnu":0.195900771049425,"SD1":6.68927290181201,"SD2":23.3060277144032,"SD12":0.287019005717478,"label":1}
a01er	{"startTime":16232.22,"endTime":16531.57,"SDNN":153.775200834803,"SDNNIDX":0,"pNN50":41.4790996784566,"SDSD":67.1672901856021,"rMSSD":67.0652607253136,"IRRR":80.0000000017462,"MADRR":40.0000000008731,"TINN":128.289473684211,"HRVi":16.4210526315789,"NN50":129,"meanRR":963.173076923078,"meanHR":64.0908053541513,"ULF":10643.9496201678,"VLF":4382.85260557421,"LF":4400.16301269776,"HF":776.985772541395,"LFHF":24.402718994689,"TP":9560.00139081337,"LFnu":0.84992013852167,"HFnu":0.15007986147833,"SD1":6.12742860097755,"SD2":34.1589136156547,"SD12":0.179380078357334,"label":1}
a01er	{"startTime":16532.38,"endTime":16830.91,"SDNN":132.485524148977,"SDNNIDX":0,"pNN50":47.7966101694915,"SDSD":79.4850108095433,"rMSSD":79.3554543531755,"IRRR":100.000000000364,"MADRR":49.9999999992724,"TINN":121.710526315789,"HRVi":15.5789473684211,"NN50":141,"meanRR":1011.2162162162,"meanHR":60.4601774268388,"ULF":5180.1527606182,"VLF":3490.60408144084,"LF":5325.47359219657,"HF":1002.34285541473,"LFHF":21.2288864361857,"TP":9818.42052905215,"LFnu":0.841597356100127,"HFnu":0.158402643899873,"SD1":8.08226563502255,"SD2":25.1217426082568,"SD12":0.321723925010128,"label":1}
a01er	{"startTime":16831.99,"endTime":17131.21,"SDNN":113.35051858839,"SDNNIDX":0,"pNN50":38.6138613861386,"SDSD":65.395772022498,"rMSSD":65.2894039687721,"IRRR":79.9999999981083,"MADRR":40.0000000008731,"TINN":131.944444444444,"HRVi":16.8888888888889,"NN50":117,"meanRR":987.401315789456,"meanHR":61.6265259455211,"ULF":3788.16077849289,"VLF":2623.48122302183,"LF":4060.10079632147,"HF":678.638263248166,"LFHF":17.1248347577754,"TP":7362.22028259147,"LFnu":0.856789273535184,"HFnu":0.143210726464816,"SD1":5.89519424754076,"SD2":22.2769994284539,"SD12":0.264631431466975,"label":1}
a01er	{"startTime":17132.19,"endTime":17431.45,"SDNN":142.747035856519,"SDNNIDX":0,"pNN50":43.1972789115646,"SDSD":73.3406121791502,"rMSSD":73.218060297585,"IRRR":89.999999995598,"MADRR":39.9999999990541,"TINN":144.04296875,"HRVi":18.4375,"NN50":127,"meanRR":1017.86440677967,"meanHR":60.2592710286046,"ULF":8127.72036438229,"VLF":5509.2975262998,"LF":3140.83467701967,"HF":645.369063449134,"LFHF":15.3850997579787,"TP":9295.5012667686,"LFnu":0.82954719088381,"HFnu":0.17045280911619,"SD1":7.71888424762562,"SD2":27.777516453599,"SD12":0.277882447141005,"label":1}
a01er	{"startTime":17432.53,"endTime":17731.66,"SDNN":135.635153242509,"SDNNIDX":0,"pNN50":40.6666666666667,"SDSD":84.4894892963434,"rMSSD":84.3504593941027,"IRRR":72.5000000020373,"MADRR":39.9999999990541,"TINN":138.327205882353,"HRVi":17.7058823529412,"NN50":122,"meanRR":997.043189368773,"meanHR":61.4415712682856,"ULF":7432.80682850462,"VLF":3359.20905048709,"LF":3874.52695541348,"HF":1098.07747210513,"LFHF":11.9078612174793,"TP":8331.8134780057,"LFnu":0.77917457780709,"HFnu":0.22082542219291,"SD1":10.9395227151396,"SD2":26.9499923882205,"SD12":0.405919324857439,"label":1}
a01er	{"startTime":17732.48,"endTime":18031.69,"SDNN":157.551519135538,"SDNNIDX":0,"pNN50":46.5753424657534,"SDSD":73.4924431407863,"rMSSD":73.3727581861442,"IRRR":89.9999999928696,"MADRR":40.0000000045111,"TINN":152.604166666667,"HRVi":19.5333333333333,"NN50":136,"meanRR":1023.89078498294,"meanHR":60.1725855472472,"ULF":8402.98450505701,"VLF":6157.39744477729,"LF":5890.11967727018,"HF":774.052336534385,"LFHF":20.7961148640092,"TP":12821.5694585819,"LFnu":0.883848685938633,"HFnu":0.116151314061367,"SD1":6.34068015492832,"SD2":30.8574269260941,"SD12":0.205483113355975,"label":1}
a01er	{"startTime":18032.84,"endTime":18331.54,"SDNN":167.909996288452,"SDNNIDX":0,"pNN50":51.5570934256055,"SDSD":104.156089428239,"rMSSD":103.976308187634,"IRRR":109.999999996944,"MADRR":50.0000000029104,"TINN":141.6015625,"HRVi":18.125,"NN50":149,"meanRR":1034.06896551724,"meanHR":59.7662651888938,"ULF":14387.4561056509,"VLF":2873.27757913464,"LF":4957.49542866789,"HF":1726.12627408957,"LFHF":9.59318145657454,"TP":9556.8992818921,"LFnu":0.741737885407634,"HFnu":0.258262114592366,"SD1":10.1856818118764,"SD2":31.7221450301418,"SD12":0.321090575753882,"label":1}
a01er	{"startTime":18332.73,"endTime":18630.72,"SDNN":229.529126656322,"SDNNIDX":0,"pNN50":35.472972972973,"SDSD":86.192292664096,"rMSSD":86.0468131544843,"IRRR":69.999999999709,"MADRR":39.9999999972351,"TINN":210.9375,"HRVi":27,"NN50":105,"meanRR":1007.07070707071,"meanHR":62.8472441578643,"ULF":37668.3055562114,"VLF":4314.45385206115,"LF":7938.16097759886,"HF":1195.79336319234,"LFHF":15.1373586756735,"TP":13448.4081928523,"LFnu":0.869082620891583,"HFnu":0.130917379108417,"SD1":7.79839975173118,"SD2":44.2931927918767,"SD12":0.176063165921997,"label":1}
a01er	{"startTime":18631.84,"endTime":18931.39,"SDNN":197.963659866089,"SDNNIDX":0,"pNN50":28.4745762711864,"SDSD":73.4653905672902,"rMSSD":73.3415506438524,"IRRR":60.0000000013097,"MADRR":29.9999999988358,"TINN":256.944444444444,"HRVi":32.8888888888889,"NN50":84,"meanRR":1015.94594594594,"meanHR":61.442563515352,"ULF":25303.4182976127,"VLF":3878.39774221014,"LF":7092.67274400758,"HF":938.921211016895,"LFHF":19.6950533408416,"TP":11909.9916972346,"LFnu":0.883096528998516,"HFnu":0.116903471001484,"SD1":6.72788250078764,"SD2":37.4216181942158,"SD12":0.179785985359328,"label":1}
a01er	{"startTime":18932.66,"endTime":19230.88,"SDNN":176.990818188758,"SDNNIDX":0,"pNN50":37,"SDSD":77.6581997381601,"rMSSD":77.5327887624544,"IRRR":69.999999999709,"MADRR":39.9999999972351,"TINN":213.778409090909,"HRVi":27.3636363636364,"NN50":111,"meanRR":995.016611295681,"meanHR":62.2684048241319,"ULF":18418.6165430628,"VLF":4318.75928643837,"LF":6444.38150179783,"HF":1166.99834731386,"LFHF":19.1531465209566,"TP":11930.1391355501,"LFnu":0.846677163609163,"HFnu":0.153322836390837,"SD1":7.28401569847505,"SD2":33.6341386371308,"SD12":0.216566143615575,"label":1}
a01er	{"startTime":19231.87,"endTime":19531.7,"SDNN":188.906184352667,"SDNNIDX":0,"pNN50":35.8695652173913,"SDSD":89.0903451085511,"rMSSD":88.9288104796542,"IRRR":62.5,"MADRR":30.0000000024738,"TINN":144.270833333333,"HRVi":18.4666666666667,"NN50":99,"meanRR":1086.06498194947,"meanHR":57.2016019494341,"ULF":17670.177932242,"VLF":5046.25339419836,"LF":7158.32213794834,"HF":1142.99236129375,"LFHF":13.2759316108461,"TP":13347.5678934404,"LFnu":0.862311883088142,"HFnu":0.137688116911859,"SD1":7.93520908477849,"SD2":34.3310733675936,"SD12":0.23113780917403,"label":1}
a01er	{"startTime":19532.67,"endTime":19831,"SDNN":176.693498569359,"SDNNIDX":0,"pNN50":30.1418439716312,"SDSD":71.8638491275873,"rMSSD":71.7363177952751,"IRRR":59.9999999976717,"MADRR":29.9999999988358,"TINN":170.072115384615,"HRVi":21.7692307692308,"NN50":85,"meanRR":1057.70318021202,"meanHR":58.6077122790075,"ULF":16570.3486060858,"VLF":3349.82909487782,"LF":5828.6577906236,"HF":863.385501880703,"LFHF":21.1351610341985,"TP":10041.8723873821,"LFnu":0.870983276087324,"HFnu":0.129016723912676,"SD1":6.7827389674296,"SD2":34.4297134945776,"SD12":0.197002480676984,"label":1}
a01er	{"startTime":19832,"endTime":20131.71,"SDNN":188.555011720073,"SDNNIDX":0,"pNN50":33.8129496402878,"SDSD":85.7473171276228,"rMSSD":85.5935686414137,"IRRR":69.9999999951615,"MADRR":30.0000000024738,"TINN":181.640625,"HRVi":23.25,"NN50":94,"meanRR":1077.70609318997,"meanHR":57.7507945471389,"ULF":15613.5247605298,"VLF":4259.12864514213,"LF":8679.79872923907,"HF":1412.97137685499,"LFHF":16.4607284580419,"TP":14351.8987512362,"LFnu":0.860001628690439,"HFnu":0.139998371309561,"SD1":8.58900810903325,"SD2":36.1037585425694,"SD12":0.237897893619748,"label":1}
a01er	{"startTime":20132.76,"endTime":20430.78,"SDNN":172.915547968553,"SDNNIDX":0,"pNN50":43.4163701067616,"SDSD":98.066799184182,"rMSSD":97.8923804466448,"IRRR":80.0000000017462,"MADRR":40.0000000008731,"TINN":157.366071428571,"HRVi":20.1428571428571,"NN50":122,"meanRR":1060.46099290781,"meanHR":58.3054255814997,"ULF":14874.0704212074,"VLF":3169.06547161887,"LF":6885.55087099694,"HF":1722.03140946452,"LFHF":11.6745015834973,"TP":11776.6477520803,"LFnu":0.799940174446732,"HFnu":0.200059825553268,"SD1":10.7170742570962,"SD2":31.6584645947738,"SD12":0.338521605336014,"label":1}
a01er	{"startTime":20431.78,"endTime":20731.2,"SDNN":202.360951140952,"SDNNIDX":0,"pNN50":28.9377289377289,"SDSD":83.5249789422194,"rMSSD":83.3721521307295,"IRRR":59.9999999940337,"MADRR":29.9999999988358,"TINN":194.602272727273,"HRVi":24.9090909090909,"NN50":79,"meanRR":1096.82481751826,"meanHR":56.74857686628,"ULF":22865.8904527844,"VLF":5273.85944271684,"LF":9894.42965792398,"HF":1026.80197875299,"LFHF":21.984679156252,"TP":16195.0910793938,"LFnu":0.905981118896456,"HFnu":0.0940188811035436,"SD1":7.28880866289068,"SD2":34.4229192906354,"SD12":0.211742897264195,"label":1}
a01er	{"startTime":20732.24,"endTime":21031.56,"SDNN":172.190052010547,"SDNNIDX":0,"pNN50":34.7826086956522,"SDSD":83.3113752361126,"rMSSD":83.1664996657746,"IRRR":72.5000000047658,"MADRR":40.0000000008731,"TINN":196.732954545455,"HRVi":25.1818181818182,"NN50":96,"meanRR":1084.44043321299,"meanHR":56.9536435078422,"ULF":12040.8049289617,"VLF":4922.03305531742,"LF":7231.48858586712,"HF":1102.32206229832,"LFHF":17.5823047185778,"TP":13255.8437034829,"LFnu":0.867728928717503,"HFnu":0.132271071282497,"SD1":7.76818956064443,"SD2":30.6932313679694,"SD12":0.253091291285514,"label":1}
a01er	{"startTime":21212.14,"endTime":21511.21,"SDNN":129.561077100817,"SDNNIDX":0,"pNN50":55.7142857142857,"SDSD":96.1364238023975,"rMSSD":95.965023389948,"IRRR":112.499999999272,"MADRR":59.9999999976717,"TINN":137.20703125,"HRVi":17.5625,"NN50":156,"meanRR":1068.11387900356,"meanHR":57.0846395019058,"ULF":5359.88306160852,"VLF":2398.10425702942,"LF":4478.46123712719,"HF":1538.90417872995,"LFHF":9.73642714386587,"TP":8415.46967288655,"LFnu":0.744256153253618,"HFnu":0.255743846746382,"SD1":7.92572942767912,"SD2":21.7017479313401,"SD12":0.365211569720306,"label":1}
a01er	{"startTime":21512.35,"endTime":21811.99,"SDNN":115.472270072614,"SDNNIDX":0,"pNN50":46.1805555555556,"SDSD":85.0303898556746,"rMSSD":84.8834985927646,"IRRR":90.000000001055,"MADRR":49.9999999992724,"TINN":141.11328125,"HRVi":18.0625,"NN50":133,"meanRR":1040.72664359863,"meanHR":58.4203563907611,"ULF":3102.26281246657,"VLF":3220.24417814913,"LF":3732.86652989549,"HF":1210.49447293312,"LFHF":11.2021445645565,"TP":8163.60518097773,"LFnu":0.755127235854215,"HFnu":0.244872764145785,"SD1":7.85135554460332,"SD2":19.7934749709699,"SD12":0.396663827656261,"label":1}
a01er	{"startTime":21813.06,"endTime":22111.13,"SDNN":122.343196265023,"SDNNIDX":0,"pNN50":45.4225352112676,"SDSD":72.7209340267772,"rMSSD":72.5928254707648,"IRRR":90.0000000019645,"MADRR":49.9999999974534,"TINN":130.974264705882,"HRVi":16.7647058823529,"NN50":129,"meanRR":1049.68421052632,"meanHR":58.0074544671589,"ULF":5224.94626967814,"VLF":3621.73213903534,"LF":3056.3612445041,"HF":902.571080065734,"LFHF":12.1170531078856,"TP":7580.66446360517,"LFnu":0.772016542322733,"HFnu":0.227983457677267,"SD1":5.96598571336424,"SD2":21.5098641036783,"SD12":0.277360455863783,"label":1}
a01er	{"startTime":22112.24,"endTime":22411.19,"SDNN":137.707988283119,"SDNNIDX":0,"pNN50":48.7889273356401,"SDSD":84.135541882851,"rMSSD":83.9900307150587,"IRRR":99.9999999985448,"MADRR":49.9999999992724,"TINN":141.6015625,"HRVi":18.125,"NN50":141,"meanRR":1034.93103448274,"meanHR":59.134028230908,"ULF":5984.1910330056,"VLF":3618.1520954953,"LF":4972.68988020403,"HF":1121.96472920145,"LFHF":12.7872086535785,"TP":9712.80670490078,"LFnu":0.815910039025018,"HFnu":0.184089960974982,"SD1":7.09689783267588,"SD2":25.9422786399564,"SD12":0.273564937420155,"label":1}
a01er	{"startTime":22412.24,"endTime":22711.86,"SDNN":137.060638084387,"SDNNIDX":0,"pNN50":48.6111111111111,"SDSD":82.8133603467788,"rMSSD":82.6723788347273,"IRRR":100.000000002183,"MADRR":49.9999999992724,"TINN":132.8125,"HRVi":17,"NN50":140,"meanRR":1040.38062283736,"meanHR":58.7883637923435,"ULF":5025.68848566749,"VLF":5002.37019982006,"LF":4449.64632880405,"HF":1157.5934549682,"LFHF":12.7566572954209,"TP":10609.6099835923,"LFnu":0.793553780539516,"HFnu":0.206446219460484,"SD1":6.94512010148574,"SD2":25.1277779796879,"SD12":0.276392130935725,"label":1}
a01er	{"startTime":22713.04,"endTime":23011.9,"SDNN":157.422719607967,"SDNNIDX":0,"pNN50":46.6666666666667,"SDSD":102.709163302767,"rMSSD":102.529413837046,"IRRR":90.0000000001455,"MADRR":49.9999999992724,"TINN":171.875,"HRVi":22,"NN50":133,"meanRR":1049.05594405594,"meanHR":58.6773789338662,"ULF":6081.50878122507,"VLF":7083.71720403638,"LF":5434.15881582729,"HF":1719.87414269622,"LFHF":12.2970378971285,"TP":14237.7501625599,"LFnu":0.759593763033043,"HFnu":0.240406236966957,"SD1":9.75060432817715,"SD2":28.9835028682996,"SD12":0.336419113054888,"label":1}
a01er	{"startTime":23012.81,"endTime":23312.08,"SDNN":140.717279838245,"SDNNIDX":0,"pNN50":42.0138888888889,"SDSD":71.8216644256217,"rMSSD":71.7029946688054,"IRRR":80.0000000026557,"MADRR":40.0000000008731,"TINN":132.8125,"HRVi":17,"NN50":121,"meanRR":1038.54671280277,"meanHR":58.9574968365039,"ULF":6486.215800887,"VLF":4823.06429859208,"LF":4937.40888956595,"HF":696.402501639023,"LFHF":19.0943446824521,"TP":10456.8756897971,"LFnu":0.87638874408785,"HFnu":0.12361125591215,"SD1":6.26526396376544,"SD2":26.1380680841955,"SD12":0.239698815673135,"label":1}
a01er	{"startTime":23313.17,"endTime":23611.65,"SDNN":152.876816569851,"SDNNIDX":0,"pNN50":46.9534050179211,"SDSD":97.9426329076609,"rMSSD":97.7671874354512,"IRRR":90.0000000037835,"MADRR":49.9999999992724,"TINN":128.676470588235,"HRVi":16.4705882352941,"NN50":131,"meanRR":1070.07142857145,"meanHR":57.4268736565426,"ULF":5073.6335212305,"VLF":6129.37188888527,"LF":6295.30237950221,"HF":1398.65864340649,"LFHF":14.6073862047796,"TP":13823.332911794,"LFnu":0.818213448282101,"HFnu":0.181786551717899,"SD1":9.58221564017183,"SD2":27.754719103785,"SD12":0.345246356280546,"label":1}
a01er	{"startTime":23612.66,"endTime":23911.29,"SDNN":142.594835987824,"SDNNIDX":0,"pNN50":48.0286738351254,"SDSD":84.3348803157453,"rMSSD":84.1848963544589,"IRRR":90.0000000001455,"MADRR":49.9999999992724,"TINN":121.527777777778,"HRVi":15.5555555555556,"NN50":134,"meanRR":1070.21428571429,"meanHR":57.149771920249,"ULF":6830.48532772458,"VLF":5056.47772790473,"LF":4523.54465104277,"HF":1059.53183647528,"LFHF":11.6493402469168,"TP":10639.5542154228,"LFnu":0.810224373811814,"HFnu":0.189775626188186,"SD1":6.66534329863414,"SD2":24.1931569891562,"SD12":0.275505313408319,"label":1}
a01er	{"startTime":23912.39,"endTime":24210.95,"SDNN":189.348182663281,"SDNNIDX":0,"pNN50":45.1178451178451,"SDSD":85.4359767560654,"rMSSD":85.2921302038145,"IRRR":90.0000000001455,"MADRR":49.9999999956344,"TINN":179.086538461538,"HRVi":22.9230769230769,"NN50":134,"meanRR":1006.14093959732,"meanHR":62.313019014191,"ULF":19139.4070633374,"VLF":3476.97354597933,"LF":4268.49234232389,"HF":1153.95192929832,"LFHF":13.6187076313075,"TP":8899.41781760154,"LFnu":0.787189711596041,"HFnu":0.212810288403959,"SD1":7.26763823374211,"SD2":43.9811723977221,"SD12":0.165244304267762,"label":1}
a01er	{"startTime":24212.18,"endTime":24511.93,"SDNN":143.50545182856,"SDNNIDX":0,"pNN50":47.7966101694915,"SDSD":78.5151754014834,"rMSSD":78.3841042340499,"IRRR":90.0000000037835,"MADRR":49.9999999956344,"TINN":165.178571428571,"HRVi":21.1428571428571,"NN50":141,"meanRR":1016.4527027027,"meanHR":60.3657279457765,"ULF":9149.68144906762,"VLF":3744.61441954825,"LF":3332.75746524167,"HF":999.629850401031,"LFHF":9.85945171046534,"TP":8077.00173519094,"LFnu":0.769265816379868,"HFnu":0.230734183620132,"SD1":6.70103741027553,"SD2":28.4958481901078,"SD12":0.235158376952674,"label":1}
a01er	{"startTime":24512.85,"endTime":24811.45,"SDNN":135.854918328273,"SDNNIDX":0,"pNN50":44.1379310344828,"SDSD":90.501954379922,"rMSSD":90.3498945671307,"IRRR":97.499999993488,"MADRR":49.9999999956344,"TINN":162.388392857143,"HRVi":20.7857142857143,"NN50":128,"meanRR":1029.17525773198,"meanHR":59.4429836683041,"ULF":5086.327778327,"VLF":4165.03821279861,"LF":4898.29121239602,"HF":1275.92297022551,"LFHF":12.3409848550775,"TP":10339.2523954201,"LFnu":0.793346500058772,"HFnu":0.206653499941228,"SD1":9.10031456917663,"SD2":25.2264708484626,"SD12":0.36074465682667,"label":1}
