SDNN,pNN50,SDSD,rMSSD,IRRR,MADRR,TINN,HRVi,NN50,meanRR,meanHR,ULF,VLF,LF,HF,LFHF,TP,LFnu,HFnu,SD1,SD2,SD12,ApEn,label
218.131118066658,11.8466898954704,303.388496503307,302.859772521789,29.9999999988358,10.0000000056752,57.6923076923077,7.38461538461539,34,828.333333333325,74.7700774869742,5921.08340154715,1599.89286390141,10319.5114967531,11105.423072049,5.07927112879116,23024.8274327035,0.481658950397909,0.518341049602091,19.0060583369882,22.5955925583193,0.841140071362745,1.38771801632122,0
1126.13919997341,37.6712328767123,1572.30842660693,1566.91455825648,30.0000000015643,10.0000000056752,88.3413461538462,11.3076923076923,55,1164.76190476186,71.5985991672133,275229.295519721,49132.8867647945,364791.350930068,197293.687330438,4.3418188528409,611217.925025301,0.648996728429196,0.351003271570804,50.3290052215917,53.0133977585171,0.949363884406105,1.6429689779333,0
132.490270624763,8.44686648501362,145.706243026445,145.507661530428,29.9999999988358,19.9999999967986,119.791666666667,15.3333333333333,31,815.081521739123,74.8635934688933,6680.55617665775,933.621496336207,3559.72181291374,2593.45192425405,26.1016920877059,7086.795233504,0.578518007936539,0.421481992063461,9.49541281642283,23.929879177454,0.396801536105086,1.64999142541955,1
212.803646551366,9.26430517711172,283.080696695417,282.694797924979,20.0000000040745,10.0000000020373,63.8888888888889,8.17777777777778,34,815.407608695641,75.9834923260832,5160.16013802415,3681.32097869019,11257.6898352204,10757.6231160194,6.08174202007481,25696.63392993,0.511357247573737,0.488642752426263,17.206760395471,25.3023568365823,0.680045756472511,1.35797088477307,1
2190.25605958618,50.2673796791444,2868.77956014123,2861.09875681667,95.0000000029831,50.0000000029104,104.910714285714,13.4285714285714,94,1601.38297872341,63.3406074650754,2384825.42013757,859606.68364312,1151560.94151405,334286.952911618,10.6408068160135,2345454.57806879,0.775019398576574,0.224980601423426,44.294888445497,62.9237325177482,0.703945660454952,1.63668486693242,1
622.756722975284,17.7514792899408,846.825956324884,845.572352640704,29.9999999988358,15.0000000012369,85.4334677419355,10.9354838709677,60,883.362831858405,75.8186858001421,102254.443466052,24439.2540236654,166675.556921335,69086.3800485464,10.2113098952076,260201.190993547,0.706965505388717,0.293034494611283,26.2777602677782,35.9851185398327,0.730239647222248,1.37030156910732,1
180.642826844747,7.88177339901478,250.227545901445,249.919198765005,20.0000000040745,10.0000000020373,88.3246527777778,11.3055555555556,32,736.265356265356,83.8597977752199,3133.35889834984,1512.74162236617,6486.02712104826,6412.52575269814,21.6281497864321,14411.2944961126,0.502849209871431,0.497150790128569,20.1419955371121,27.4628609126116,0.733426703110253,1.37481182233189,1
53.4836352358809,5.77889447236181,24.5049719881531,24.4743738402997,20.0000000040745,10.0000000020373,82.03125,10.5,23,752.305764411023,80.1698588194373,1553.05863616021,467.191505373613,547.163432971258,58.4153855570352,22.4007375933253,1072.77032390191,0.903537931364576,0.096462068635424,3.76064764050271,17.4680347065256,0.21528739229593,1.84587924987792,1
144.730597659135,8.3989501312336,181.215905234581,180.977949962708,20.0000000077125,10.0000000020373,80.6587837837838,10.3243243243243,32,785.654450261777,77.8414300305877,3821.10414070486,1569.35265679166,9196.19622370419,4953.6560917522,8.64813196750288,15719.2049722481,0.649914643537223,0.350085356462777,17.4377903621691,22.0820366274619,0.789682159139383,1.62761924996836,1
128.110698124029,7.17948717948718,164.319823965795,164.109094421344,20.0000000040745,10.0000000020373,78.3253205128205,10.025641025641,28,768.414322250641,79.3846758101233,2193.18198179298,967.133404813846,4031.81324486359,3735.23206063454,15.6108966435435,8734.17871031197,0.519092278502554,0.480907721497446,13.3895324176789,21.1458078238787,0.633200326476008,1.55269833087768,1
683.735971628513,17.6646706586826,703.408016678519,702.558625848655,20.0000000040745,10.0000000020373,79.3087121212121,10.1515151515152,59,897.61194029851,76.1486122895195,541925.410135887,137215.347837847,307201.285145787,65935.1942539374,19.5722946464071,510351.827237572,0.823294698068628,0.176705301931372,23.5283105640895,42.7273513134341,0.550661574865556,1.3059224597835,1
1550.1225300403,56.1085972850679,2159.72594796192,2154.83734465045,1299.99999999927,649.999999997817,102.022058823529,13.0588235294118,124,1345.67567567567,64.3891425808207,798878.000664726,243891.780172954,474130.194732728,297418.053970085,4.18946052331412,1015440.02887577,0.614517880806382,0.385482119193618,50.5287687602868,57.700899437303,0.875701579230851,1.81193193912737,1
487.913308591651,50.3496503496503,623.034669765715,621.948775800916,100.000000001273,50.0000000010914,112.109375,14.35,144,1042.64808362369,66.5513695800652,69577.5430602266,17907.4343686601,52714.8958094405,49285.9713803831,3.2856242992352,119908.301558484,0.516808310181697,0.483191689818303,39.1453707848478,47.3914545400076,0.826000618989264,1.75596760888347,1
205.381547205152,6.05326876513317,259.886787363174,259.580122878693,20.0000000004366,10.0000000002183,52.1673387096774,6.67741935483871,25,728.09178743961,85.112423130267,10690.0102243764,2743.57928534649,12700.6822770829,6746.33458311025,18.0171895722258,22190.5961455396,0.653091544497008,0.346908455502992,18.0584125134456,26.0647617262546,0.69282860526807,1.20069666669866,1
816.058533642581,53.3333333333333,1069.77292807726,1067.67329952085,139.999999999873,60.0000000004002,95.2380952380952,12.1904761904762,136,1172.6953125,65.7909957086957,213500.162033693,57892.971927396,213193.935882784,107821.666279177,4.84135016143208,378908.574089357,0.664123283874601,0.335876716125399,46.6289735599781,55.7076586612571,0.837029856945093,1.79586404141988,1
1788.06746438655,62.1761658031088,2249.65544881543,2243.82387808284,1370.0000000008,689.9999999996,94.7265625,12.125,120,1513.40206185567,61.0980962273818,2065857.48641216,595560.673240491,1116429.61027664,293027.89352421,14.0563301164613,2005018.17704134,0.792098809127619,0.207901190872381,47.4089513052502,64.5517639727262,0.734433087301549,1.73870764366531,1
1805.40732577117,59.2783505154639,2299.7557861489,2293.82755353596,1355.00000000013,684.999999999945,108.816964285714,13.9285714285714,115,1522.82051282051,61.8445267949183,1328178.89698163,459390.876154324,1070148.18276975,286897.018200831,16.9652901045796,1816436.07712491,0.788586984430852,0.211413015569148,47.2171891494043,64.5282725981373,0.731728701982443,1.6964981126695,1
1102.85979135124,58.7982832618026,1456.55957599792,1453.43060206583,1359.99999999967,690.000000000509,101.5625,13,137,1278.07692307692,63.2019310262172,400550.781063041,148467.201551232,395034.81784898,149971.129644801,5.78589763057796,693473.149045012,0.724826618251699,0.275173381748301,49.6006598001401,57.5279825980863,0.8622005771812,1.76780455617045,1
1063.94099747752,40.8560311284047,1425.37152449985,1422.59572585529,59.9999999999454,30.0000000002001,95.9821428571429,12.2857142857143,105,1162.32558139535,67.5794611740313,296510.036844976,86389.3105181254,390982.37414758,163603.201374576,5.80521895489141,640974.886040282,0.704999176690559,0.295000823309441,38.5344877925265,52.4487192224449,0.734707889225941,1.63360078887368,1
1311.34289265497,43.7229437229437,1814.17065634323,1810.23963398978,69.9999999994816,30.0000000002001,86.3095238095238,11.047619047619,101,1288.79310344828,65.7380705649704,432864.775356628,105570.972346899,350476.380190833,244602.340414074,3.21496947242519,700649.692951806,0.588958011865334,0.411041988134666,40.7279034994608,57.5303018290872,0.707938289989448,1.57983157488422,1
57.6902889966051,2.18446601941748,64.9140945859652,64.8354901015769,19.9999999967986,9.99999999839929,45.4445422535211,5.8169014084507,9,726.319612590797,83.0074175019465,757.340511494517,247.482348189919,611.227884152898,812.678204353315,7.34553353972126,1671.38843669613,0.429261374107981,0.570738625892019,7.46336724470608,14.2141356491638,0.525066555499288,1.37593709706426,0
142.187485177146,9.06921241050119,205.764992566428,205.5193084785,19.9999999967986,9.99999999839929,23.2712765957447,2.97872340425532,38,712.785714285716,86.0180206210494,1280.16767035091,359.139094464809,3123.26159261554,5203.69618359251,5.05615650493244,8686.09687067286,0.375078351128354,0.624921648871646,19.6378745368362,20.2623464469958,0.969180671557799,1.28975623949773,0
970.184710293116,48.6590038314176,1396.31845839486,1393.64100436345,70.0000000033469,40.0000000008731,113.715277777778,14.5555555555556,127,1147.40458015268,67.2940953828319,144976.249856396,66599.0590535532,209360.202700379,155085.31454693,2.59838659448559,431044.576300863,0.574462279798902,0.425537720201098,47.4352888752599,51.3589561122024,0.923603057111,1.81986621133502,0
47.5836200992385,0.936768149882904,67.0925200876877,67.0139277354899,19.9999999967986,9.99999999839929,21.0298742138365,2.69182389937107,4,700.817757009343,85.8268170894525,114.583936022866,64.2432000723241,418.623344504842,614.308506349057,8.12450542100626,1097.17505092622,0.405276828436239,0.594723171563761,6.6264180011505,7.1397055660261,0.928108020683928,2.13581537252177,0
37.1573369539828,0.477326968973747,49.6735526308966,49.6142638663583,19.9999999967986,9.99999999839929,25.634765625,3.28125,2,714.023809523812,84.1606639343927,60.6243531293999,58.1801913238164,388.740181154619,354.137203203882,10.2589496808046,801.057575682317,0.523289831322984,0.476710168677016,4.74618217610362,6.3360310595909,0.74907811080239,2.17048317734064,0
78.6101969921767,1.82767624020888,96.725141565227,96.5988177603099,19.9999999999818,9.99999999999091,37.037037037037,4.74074074074074,7,781.171875,77.2801231019314,354.757568610575,243.778488521562,3373.17729622579,2366.28423931893,6.53178749254994,5983.24002406628,0.58771668306087,0.41228331693913,11.3894331144498,12.6022994156123,0.903758333208628,1.49678906356331,0
396.307533454075,14.8997134670487,533.496272001261,532.731513362517,20.0000000000955,10.0000000000477,70.1121794871795,8.97435897435897,52,856.628571428571,75.3233729056424,52247.4068661667,6782.96049427288,59279.5104750226,32795.4182450239,8.66663435112798,98857.8892143194,0.643818152227538,0.356181847772462,24.9419599480828,31.3417186984182,0.795807026030822,1.34967261879878,0
26.6579520676383,3.19410319410319,25.2718124435446,25.2408545239793,19.9999999999818,9.99999999999091,42.5,5.44,13,736.691176470588,81.5532243763243,220.240359577997,59.8544262902805,200.321257441573,60.6176311850931,12.056605501804,320.793314916947,0.767694146686504,0.232305853313496,4.33728608138208,8.00075560804326,0.542109557380024,2.10062138276849,0
1126.13919997341,37.6712328767123,1572.30842660693,1566.91455825648,30.0000000015643,10.0000000056752,88.3413461538462,11.3076923076923,55,1164.76190476186,71.5985991672133,275229.295519721,49132.8867647945,364791.350930068,197293.687330438,4.3418188528409,611217.925025301,0.648996728429196,0.351003271570804,50.3290052215917,53.0133977585171,0.949363884406105,1.6429689779333,0
337.015669487113,27.5862068965517,457.318546142677,456.259691846691,29.9999999988358,19.9999999967986,83.8815789473684,10.7368421052632,56,884.50980392158,73.5812910926897,6493.66055583838,8319.22973420828,26951.1924749505,27609.4445155331,2.78321409390152,62879.8667246918,0.493967702020255,0.506032297979745,31.2802314182935,35.4979401264031,0.881184409768822,1.49668478479644,0
187.169584577493,26.962457337884,101.520685463032,101.347575491567,40.0000000004184,20.0000000002092,114.84375,14.7,79,1018.7074829932,60.5749998061301,25110.1762144844,7628.54549883046,5082.04553855149,1802.23694115854,30.0025926592234,14512.8279785405,0.738209908371678,0.261790091628322,5.77841799079124,28.4712489152615,0.202956252744285,1.69348384096939,1
210.190619123881,33.8028169014084,132.549734592521,132.316841251877,50.0000000001819,29.9999999997453,202.414772727273,25.9090909090909,96,1054.21052631579,59.0391261867359,31312.5904286749,7186.69179806127,3748.85840135787,2549.57479423023,10.3788796454872,13485.1249936494,0.595204916039096,0.404795083960903,12.0897815906145,31.6887112956004,0.381516984955239,1.56062070032034,1
177.085686835369,31.6326530612245,81.9500666524575,81.8119629327396,57.4999999988677,29.9999999992906,230.46875,29.5,93,1016.33898305085,60.709731178088,23816.7642872561,5147.92050730424,2194.63426731841,1278.15389383764,11.0895206173039,8620.70866846029,0.631951666924551,0.368048333075449,5.39659228603203,29.4726978317446,0.18310479471002,1.66422516615911,1
201.126050156839,32.0945945945946,87.3734409645443,87.2283427779405,50.0000000001819,29.9999999997453,178.485576923077,22.8461538461538,95,1009.96632996633,61.6762351972366,30330.4196312502,6040.52435170952,3065.18987587923,1379.03173837414,14.273832350193,10484.7459659629,0.689702301534344,0.310297698465656,5.44300083449087,35.1614324020928,0.154800315648315,1.59355152047836,1
134.904127096123,23.7341772151899,50.2911355234761,50.2147287889331,49.9999999985903,20.0000000022555,145.680147058824,18.6470588235294,75,945.07886435331,64.7356549017584,13013.684963507,2586.75836028429,1781.06780047588,643.496444165308,25.6597976727009,5011.32260492548,0.734592949810436,0.265407050189565,4.36730505217433,26.4317088879774,0.165229765153808,1.76542184246772,1
146.899292661099,29.0849673202614,61.7420330542745,61.6414892959568,49.9999999992724,24.9999999996362,119.921875,15.35,89,980.097719869711,62.5540500670121,15178.4838003684,3224.33329277362,2716.80502068006,763.170099980922,15.9818054828449,6704.3084134346,0.780696679280866,0.219303320719134,4.85928697088446,27.2540533366919,0.178295936786124,1.82076354708198,1
148.827976990833,22.7544910179641,72.4449827181232,72.3369527319065,40.0000000008731,20.0000000004366,137.746710526316,17.6315789473684,76,896.686567164177,68.5576265933709,16411.5201872646,3186.73281454718,3346.42587841132,1108.49469057961,13.1096222954688,7641.65338353811,0.751175206513124,0.248824793486876,6.58872668854261,30.495234753794,0.216057582167748,1.67244170051761,1
154.110551567552,20.7547169811321,92.5074564896052,92.3624253149457,39.9999999990541,20.0000000004366,207.682291666667,26.5833333333333,66,940.501567398115,65.4214207519896,14391.4166487212,4410.33843467275,2920.8287612293,2048.94590815673,28.4786853483971,9380.11310405878,0.587718549740635,0.412281450259365,10.1345172970992,29.2088782574728,0.346967014883784,1.60767178033938,1
115.295483813924,10.6280193236715,77.3527823269737,77.1691159970425,20.0000000013461,10.0000000002183,116.071428571429,14.8571428571429,22,855.817307692309,71.3021758728963,7666.55756247359,3775.67406869123,982.407709874842,888.622374783424,18.5931494349469,5646.7041533495,0.525062487199009,0.474937512800991,11.2804187213908,25.6971988867637,0.438974643543781,1.47831203768848,1
131.429074115972,21.1180124223602,82.7712667709835,82.6502020602712,49.9999999956344,20.0000000022555,148.4375,19,68,930.557275541795,65.7793317106277,9025.13471766937,3360.62179501919,2264.26303078653,1290.37987476878,16.9306355762756,6915.2647005745,0.636987481146942,0.363012518853057,9.752229341375,27.0309101581451,0.360780650163805,1.78017132963335,1
123.106708150168,18.9274447949527,74.4548261944431,74.3425442135116,30.0000000024738,20.0000000004366,155.2734375,19.875,60,943.113207547169,64.6744541006646,8387.00367888581,3361.859756419,1771.47918874226,929.624399326107,20.0792103203833,6062.96334448737,0.655835339513615,0.344164660486385,7.91319185582038,23.7176689725388,0.333641213433856,1.74555217262741,1
